,EV,TS,P,Type,E1,D3,time1
36787,12968,300001,100000,29014,0.001321699382,0.001321699382,4336.414569
36945,13041,500001,100000,29014,0.001355537646,0.001355537646,9646.984896
37038,13060,300001,100000,29014,0.001339355669,0.001339355669,41626.90906
37134,13067,200001,100000,29014,0.001337145636,0.001337145636,1257.126907
37325,13111,200001,100000,31014,0.0007515170807,0.0007515170807,9667.998373
37423,13141,600001,100000,29014,0.002142797417,0.002142797417,13431.32946
37508,13165,500001,100000,29014,0.001204428652,0.001204428652,18031.88331
37554,13186,600001,100000,29014,5.905392641e-05,5.905392641e-05,6496.093848
37716,13228,400001,100000,30014,0.002178755572,0.002178755572,3803.66905
37843,13278,200001,100000,29014,0.001323852197,0.001323852197,336.5977567
37858,13285,500001,100000,29014,0.0005080242115,0.0005080242115,3432.714123
37878,13294,800001,100000,30014,0.001749300405,0.001749300405,9788.211284
37970,13324,200001,100000,29014,0.001320574401,0.001320574401,5020.505904
37993,13335,500001,100000,29014,0.002331440402,0.002331440402,13394.98246
38150,13364,200001,100000,29014,0.001327084952,0.001327084952,2957.94695
38207,13389,700001,100000,29014,0.0005974245404,0.0005974245404,1036.921943
38514,13507,600001,100000,29014,0.001629151222,0.001629151222,29109.43577
38611,13538,400001,100000,29014,0.0007655643035,0.0007655643035,2940.761158
38782,13601,400001,100000,29014,0.0002457633751,0.0002457633751,590.8861917
39089,13712,400001,100000,29014,0.0003066438204,0.0003066438204,7306.904708
39140,13713,500001,100000,29014,0.001047276358,0.001047276358,10485.87874
39231,13734,400001,100000,29014,0.0009961294045,0.0009961294045,38971.68253
39277,13753,300001,100000,29014,0.001323675402,0.001323675402,7574.313369
39318,13767,200001,100000,29014,0.001326910329,0.001326910329,8400.792974
39431,13808,200001,100000,29014,0.001319817257,0.001319817257,10967.18735
39439,13811,400001,100000,29014,0.001015118626,0.001015118626,2366.862498
39476,13814,200001,100000,29014,0.00132985618,0.00132985618,2001.473413
39508,13831,500001,100000,29014,0.0002874167056,0.0002874167056,58708.69575
39579,13846,300001,100000,29014,0.001327904946,0.001327904946,35296.8473
39667,13882,500001,100000,29014,0.0005919041859,0.0005919041859,26472.52451
39833,13888,200001,100000,29014,0.001348611522,0.001348611522,7525.172483
39921,13898,200001,100000,29014,0.001334279166,0.001334279166,13290.18631
40304,14071,200001,100000,29014,0.001327178443,0.001327178443,18358.00422
40318,14076,900001,100000,29014,0.001358122836,0.001358122836,40832.58767
40377,14087,300001,100000,29014,0.00131982573,0.00131982573,19029.61636
40451,14118,600001,100000,29014,0.005102145037,0.005102145037,2372.225553
40858,14290,400001,100000,29014,0.0006658518029,0.0006658518029,1381.14503
40882,14302,300001,100000,29014,0.001326795157,0.001326795157,7948.709048
40964,14338,400001,100000,29014,0.0006476605459,0.0006476605459,16682.32122
40990,14348,600001,100000,29014,0.0008480164497,0.0008480164497,21192.15602
41111,14405,600001,100000,29014,0.00036045268,0.00036045268,5054.393846
41148,14412,200001,100000,29014,0.001328519826,0.001328519826,26527.1057
41153,14415,500001,100000,29014,0.0005297140759,0.0005297140759,4408.42734
41369,14499,600001,100000,29014,0.0005778621986,0.0005778621986,2163.982994
41471,14538,400001,100000,29014,0.0006298090284,0.0006298090284,19754.92782
41532,14553,400001,100000,29014,0.0009008581964,0.0009008581964,11222.02313
41752,14657,200001,100000,29014,0.001321560124,0.001321560124,2650.620719
41832,14693,600001,100000,29014,0.001000414908,0.001000414908,15123.08347
42068,14760,200001,100000,29014,0.001330562589,0.001330562589,56744.37668
42088,14768,200001,100000,29014,0.001333302298,0.001333302298,942.1097935
42092,14770,500001,100000,29014,0.0007609327419,0.0007609327419,5163.278222
42160,14777,500001,100000,29014,0.000677198462,0.000677198462,7419.91984
42302,14841,200001,100000,29014,0.001324414721,0.001324414721,8822.009803
42353,14859,200001,100000,29014,0.001328029684,0.001328029684,6647.387796
42516,14929,500001,100000,29014,0.0003006878485,0.0003006878485,2678.409906
42546,14930,800001,100000,30014,0.001108445826,0.001108445826,25887.0145
42666,14985,500001,100000,29014,0.0001277011692,0.0001277011692,43809.55544
42691,14994,300001,100000,29014,0.001344526597,0.001344526597,35632.29314
42752,15018,400001,100000,29014,0.0006233647244,0.0006233647244,507.0250182
42798,15035,200001,100000,29014,0.001319874171,0.001319874171,38689.70784
42820,15044,700001,100000,29014,0.0008066896072,0.0008066896072,66741.72014
42893,15055,200001,100000,29014,0.00132363304,0.00132363304,1238.498153
42910,15060,200001,100000,29014,0.001330348445,0.001330348445,9734.318158
42940,15073,600001,100000,29014,0.0005728511895,0.0005728511895,7306.931353
43105,15102,400001,100000,29014,0.0009318040714,0.0009318040714,9947.23116
43340,15169,200001,100000,29014,0.001325578022,0.001325578022,11711.40241
43372,15186,200001,100000,29014,0.001340492786,0.001340492786,4717.572638
43530,15244,600001,100000,29014,0.001081425438,0.001081425438,27854.91131
43587,15253,600001,100000,29014,0.0003968964543,0.0003968964543,5144.319437
43810,15261,200001,100000,29014,0.001324407452,0.001324407452,3559.578085
43870,15289,500001,100000,29014,0.0004320135966,0.0004320135966,13299.50175
44133,15387,200001,100000,29014,0.001338021503,0.001338021503,120.1539719
44307,15449,200001,100000,29014,0.001333289992,0.001333289992,14591.47504
44473,15526,500001,100000,29014,0.0003982039471,0.0003982039471,3562.341671
44565,15538,400001,100000,29014,0.00134746406,0.00134746406,19315.32592
44608,15546,300001,100000,29014,0.001336056595,0.001336056595,16416.04206
44665,15572,600001,100000,29014,0.00445133306,0.00445133306,451.5395087
44690,15584,200001,100000,29014,0.001317998382,0.001317998382,15392.46255
44713,15596,400001,100000,29014,0.0006497897732,0.0006497897732,5629.336483
44719,15597,800001,100000,29014,0.002616402433,0.002616402433,30667.30915
44822,15611,500001,100000,29014,0.0004484229279,0.0004484229279,37864.22892
44829,15613,700001,100000,29014,0.001342835943,0.001342835943,18468.11817
44912,15622,200001,100000,29014,0.001326798914,0.001326798914,22418.91714
45071,15701,500001,100000,29014,0.004457898102,0.004457898102,25930.82676
45258,15769,400001,100000,29014,0.00119629621,0.00119629621,18150.35984
45315,15791,600001,100000,29014,0.001610331846,0.001610331846,28657.21735
45359,15807,400001,100000,29014,0.00027449342,0.00027449342,9572.718591
45598,15902,300001,100000,29014,0.001334420277,0.001334420277,53195.85824
45671,15934,200001,100000,29014,0.001317394299,0.001317394299,14457.12649
45705,15957,400001,100000,29014,9.822760057e-05,9.822760057e-05,10818.17685
45735,15970,200001,100000,29014,0.001327860813,0.001327860813,863.4496181
45798,15989,700001,100000,29014,0.002151824229,0.002151824229,7213.367407
45870,15993,200001,100000,29014,0.001331117487,0.001331117487,9916.59394
45943,16024,200001,100000,29014,0.001334872929,0.001334872929,29255.4283
46017,16059,200001,100000,29014,0.001334025297,0.001334025297,2684.840639
46023,16063,400001,100000,29014,0.0002991582181,0.0002991582181,1433.44859
46082,16072,400001,100000,29014,0.001345121588,0.001345121588,24749.65634
46166,16112,800001,100000,29014,0.002634875027,0.002634875027,17327.42999
46589,16231,200001,100000,29014,0.001322094554,0.001322094554,8282.781287
46687,16273,500001,100000,29014,0.001176361789,0.001176361789,1672.52516
46726,16301,400001,100000,29014,0.002443139307,0.002443139307,8315.221162
46776,16311,500001,100000,29014,0.0003129973147,0.0003129973147,6102.033446
47008,16400,200001,100000,29014,0.001338322806,0.001338322806,20255.20196
47042,16413,200001,100000,29014,0.001323754808,0.001323754808,3730.11539
47049,16418,700001,100000,29014,0.002003799023,0.002003799023,3287.668646
47081,16421,900001,100000,29014,0.002373584098,0.002373584098,5887.305804
47106,16430,500001,100000,29014,0.001677528681,0.001677528681,2846.725163
47163,16434,500001,100000,29014,0.001101831405,0.001101831405,15796.134
47171,16436,200001,100000,29014,0.001342342781,0.001342342781,13331.31473
47238,16464,500001,100000,29014,0.001327779845,0.001327779845,35082.48716
47307,16495,400001,100000,29014,0.0005557595061,0.0005557595061,10174.94901
47486,16501,200001,100000,29014,0.001332442529,0.001332442529,5426.559639
47506,16513,400001,100000,29014,0.0003342777993,0.0003342777993,6835.144073
47514,16517,500001,100000,29014,0.001641214353,0.001641214353,6904.575401
47553,16535,800001,100000,29014,0.001234675456,0.001234675456,22589.36592
47635,16564,1000001,100000,29014,0.000943968844,0.000943968844,172635.081
47730,16583,500001,100000,29014,0.0004874842471,0.0004874842471,29787.36893
47827,16619,400001,100000,29014,0.0002759781473,0.0002759781473,16527.1957
47936,16623,600001,100000,29014,0.001149706095,0.001149706095,5993.09757
47987,16630,400001,100000,29014,0.0004617720621,0.0004617720621,20977.57613
48027,16646,200001,100000,29014,0.00133704233,0.00133704233,20261.68656
48095,16687,200001,100000,29014,0.001331472132,0.001331472132,9631.948061
48181,16717,700001,100000,29014,0.003219852321,0.003219852321,1864.238284
48240,16720,400001,100000,29014,0.0004935711755,0.0004935711755,43797.16773
48283,16744,400001,100000,31014,0.000116013087,0.000116013087,4370.107509
48386,16778,400001,100000,29014,0.0005030140565,0.0005030140565,12090.3186
48407,16783,500001,100000,29014,0.0005752055776,0.0005752055776,12315.79062
48429,16788,600001,100000,29014,0.001500770993,0.001500770993,2627.402969
48674,16868,200001,100000,29014,0.001326910549,0.001326910549,12319.83512
48822,16933,400001,100000,29014,0.001666269275,0.001666269275,44567.35538
48855,16937,400001,100000,29014,0.0004628778483,0.0004628778483,8748.593838
49024,17009,600001,100000,29014,0.0008547739757,0.0008547739757,17743.80254
49210,17070,300001,100000,29014,0.001331353401,0.001331353401,16570.12575
49220,17073,500001,100000,29014,0.001020379592,0.001020379592,16104.37564
49234,17079,500001,100000,29014,0.001547286448,0.001547286448,9873.975636
49497,17216,600001,100000,29014,0.001492374168,0.001492374168,18939.75314
49583,17237,200001,100000,29014,0.001343038942,0.001343038942,16100.30888
49654,17269,600001,100000,29014,0.0002616643394,0.0002616643394,11608.26933
49801,17313,700001,100000,29014,0.001107138553,0.001107138553,5913.633781
49893,17348,400001,100000,29014,0.0006762896679,0.0006762896679,9822.234499
50116,17418,200001,100000,29014,0.001327655191,0.001327655191,4869.582657
50142,17433,600001,100000,29014,0.001608920066,0.001608920066,9253.060541
50220,17437,500001,100000,29014,0.0001941721398,0.0001941721398,14592.1729
50317,17469,200001,100000,30014,0.002029686872,0.002029686872,3987.226454
50339,17483,500001,100000,29014,0.001544578767,0.001544578767,23244.4516
50425,17516,800001,100000,30014,0.001265482507,0.001265482507,24245.55659
50489,17524,500001,100000,29014,0.0001809381418,0.0001809381418,7691.963438
50579,17541,200001,100000,29014,0.0013307235,0.0013307235,7140.874424
50626,17558,200001,100000,29014,0.001327244507,0.001327244507,4372.263513
50743,17618,200001,100000,29014,0.001315220037,0.001315220037,6064.613122
50887,17688,600001,100000,29014,0.0002051221511,0.0002051221511,16287.05152
51015,17736,900001,100000,29014,0.0005946420315,0.0005946420315,19596.75478
51210,17803,600001,100000,31014,0.0001055171176,0.0001055171176,17981.07596
51398,17860,500001,100000,29014,0.001968889012,0.001968889012,1240.923817
51417,17870,600001,100000,31014,0.0003138992414,0.0003138992414,46639.18385
51554,17904,500001,100000,29014,0.0004640580467,0.0004640580467,36674.10983
51682,17938,800001,100000,29014,0.0009060134515,0.0009060134515,26659.6678
51738,17963,500001,100000,29014,0.0013595694,0.0013595694,12954.51787
52045,18092,500001,100000,29014,0.0005491415975,0.0005491415975,15781.52382
52082,18109,400001,100000,29014,0.0005349027928,0.0005349027928,878.5021391
52195,18158,500001,100000,29014,0.0004261942732,0.0004261942732,3657.234766
52255,18193,300001,100000,29014,0.001343718768,0.001343718768,10159.75519
52275,18199,200001,100000,29014,0.001333532329,0.001333532329,6872.648436
52527,18285,200001,100000,29014,0.001318287898,0.001318287898,8865.982171
52640,18336,400001,100000,29014,0.0001029708318,0.0001029708318,5369.724738
52729,18364,400001,100000,29014,0.0003740294331,0.0003740294331,21317.80113
52826,18396,500001,100000,29014,0.001787287875,0.001787287875,356.1837871
52947,18445,600001,100000,29014,0.001233763704,0.001233763704,14867.79591
53022,18463,400001,100000,29014,0.0001771598947,0.0001771598947,2158.731985
53054,18477,600001,100000,29014,0.0003578655086,0.0003578655086,26527.42521
53084,18479,300001,100000,29014,0.001341109337,0.001341109337,9240.169114
53236,18519,400001,100000,29014,0.001278504291,0.001278504291,13592.49415
53304,18528,500001,100000,29014,0.0007140533319,0.0007140533319,64754.96204
53403,18564,500001,100000,29014,0.0008046766582,0.0008046766582,632.6129853
53465,18576,400001,100000,29014,0.0002703733104,0.0002703733104,190.2636336
53539,18612,200001,100000,29014,0.001337006363,0.001337006363,8455.487327
53563,18621,200001,100000,29014,0.001336811698,0.001336811698,12499.66836
53585,18626,500001,100000,29014,0.0003554336671,0.0003554336671,6953.868657
53698,18651,300001,100000,29014,0.001318553873,0.001318553873,12160.28096
53778,18688,500001,100000,29014,0.001497020627,0.001497020627,5403.811841
53906,18703,300001,100000,29014,0.001336232849,0.001336232849,17978.03225
54049,18769,200001,100000,29014,0.001326103987,0.001326103987,13850.09292
54101,18790,800001,100000,29014,0.0002687354938,0.0002687354938,82959.27993
54231,18805,600001,100000,29014,0.0001620490822,0.0001620490822,32395.30738
54241,18806,200001,100000,29014,0.001321027326,0.001321027326,32244.15882
54252,18811,200001,100000,30014,0.002014744739,0.002014744739,13186.28208
54305,18838,500001,100000,29014,0.0007326920019,0.0007326920019,18661.62141
54354,18860,200001,100000,29014,0.001329653712,0.001329653712,854.698697
54799,19042,900001,100000,29014,0.002762245455,0.002762245455,8863.584863
54886,19061,200001,100000,29014,0.00132667875,0.00132667875,5447.830188
54914,19072,500001,100000,29014,0.0007545491029,0.0007545491029,11795.49333
55038,19098,600001,100000,29014,0.002925005592,0.002925005592,9587.697969
55112,19104,200001,100000,29014,0.001334846259,0.001334846259,395.7625855
55208,19147,400001,100000,29014,0.0005516722752,0.0005516722752,628.7488922
55290,19176,200001,100000,29014,0.001351998357,0.001351998357,577.5885821
55315,19186,200001,100000,29014,0.001320019586,0.001320019586,18634.62639
55363,19205,500001,100000,29014,4.858942505e-05,4.858942505e-05,3822.203366
55409,19215,500001,100000,29014,0.0007509423545,0.0007509423545,905.7405527
55418,19217,300001,100000,29014,0.001327573906,0.001327573906,51804.83859
55611,19313,400001,100000,29014,0.0002892141676,0.0002892141676,10380.86978
55695,19344,200001,100000,29014,0.001318266484,0.001318266484,5681.30442
55756,19372,200001,100000,29014,0.001328521921,0.001328521921,8742.689957
55771,19379,800001,100000,29014,0.002828980994,0.002828980994,9051.882025
55840,19382,500001,100000,29014,0.00115781807,0.00115781807,3177.632705
55898,19416,700001,100000,29014,0.0002107203787,0.0002107203787,11386.65642
55979,19419,400001,100000,29014,0.0006111434932,0.0006111434932,4228.577863
56052,19440,400001,100000,29014,0.0006629537207,0.0006629537207,13335.99423
56153,19455,600001,100000,29014,0.001635643112,0.001635643112,8234.339277
56179,19470,200001,100000,29014,0.001331980338,0.001331980338,13070.86638
56222,19490,700001,100000,29014,0.0007833475165,0.0007833475165,6680.961252
56426,19556,300001,100000,29014,0.001330121276,0.001330121276,24425.51349
56534,19597,400001,100000,29014,0.000497835319,0.000497835319,2186.765847
56590,19600,200001,100000,29014,0.001320527961,0.001320527961,7222.718936
56628,19618,500001,100000,29014,0.0008777109221,0.0008777109221,7036.080803
56681,19630,300001,100000,29014,0.001339219631,0.001339219631,13395.90455
56905,19742,1000001,100000,29014,0.0005087810815,0.0005087810815,10381.92273
56972,19748,500001,100000,29014,0.0006346123833,0.0006346123833,26354.46509
57085,19798,400001,100000,29014,0.0004305376909,0.0004305376909,11179.1941
57121,19811,500001,100000,29014,0.00134371797,0.00134371797,23732.88724
