,EV,TS,P,Type,E1,D3,time1
192478,30518,700001,100000,73032,5.193030298e-05,0.000811043,40.40911661
192482,61601,500001,100000,74032,0.0002004367736,0.000200437,6681.443183
192484,97692,900001,100000,73032,0.0003880057976,0.000388006,17077.44823
192486,25276,1200001,100000,74032,0.0007549172225,0.000754917,5321.553595
192489,71787,1100001,100000,74032,0.0002221284268,0.000222128,4276.70829
192490,41063,500001,100000,74032,0.0001067012731,0.000106701,9331.958119
192491,20299,1200001,100000,74032,0.0006995982344,0.000699598,6273.483516
192498,4959,900001,100000,74032,0.0005636874834,0.000563687,17638.00798
192499,56365,600001,100000,75032,0.0001467540756,0.000146754,16154.08223
192503,46332,900001,100000,74032,0.0003922174128,0.000392217,33570.51565
192506,87234,600001,100000,74032,0.0001866890843,0.000186689,6239.072466
192544,77006,1100001,100000,74032,0.001578180204,0.00157818,13365.69135
192547,71795,500001,100000,71032,0.0005393588253,0.000539359,2462.930169
192557,92456,200001,100000,75032,0.0003040690393,0.000304069,3551.138446
192558,30520,700001,100000,73032,0.0006252284751,0.000625228,2253.975227
192569,92457,900001,100000,74032,2.656488744e-05,2.65649e-05,17671.36582
192573,66653,400001,100000,74032,3.056564356e-05,3.05656e-05,5349.849056
192578,97693,1100001,100000,71032,0.00107470482,0.0010747,337.6194069
192589,41064,800001,100000,74032,0.0007260815626,0.000726082,22966.13477
192591,61613,1400001,100000,74032,0.001130158224,0.00137016,18495.28617
192594,15315,900001,100000,74032,0.001318965609,0.00131897,1012.961717
192618,82256,700001,100000,74032,0.0001857733898,0.000185773,5136.849089
192623,4962,700001,100000,74032,0.0002174168694,0.000217417,10117.04041
192632,66659,1000001,100000,74032,9.930038259e-05,9.93004e-05,22734.04836
192636,30526,500001,100000,74032,0.0003121764134,0.000312176,5917.087158
192654,35829,400001,100000,74032,0.000434011005,0.000434011,12888.48
192657,92463,500001,100000,74032,2.985368742e-05,2.98537e-05,9123.814068
192670,87239,1100001,100000,74032,0.0008513406885,0.000851341,2978.539027
192674,46333,200001,100000,71032,0.0004135475604,0.000413548,1098.556902
192685,30527,800001,100000,71032,0.0002773425819,0.000277343,257.3727177
192701,51232,600001,100000,71032,0.0002887447412,0.000288745,3245.030483
192702,71796,1200001,100000,71032,0.001639904573,0.00168467,28575.72046
192716,10178,700001,100000,74032,1.943753718e-05,1.94375e-05,9316.672115
192722,51233,700001,100000,74032,0.000165650502,0.000165651,881.4569985
192725,46341,600001,100000,74032,7.377406142e-05,7.37741e-05,2891.393929
192735,4970,500001,100000,75032,5.221634357e-05,5.22163e-05,9355.079678
192743,92465,500001,100000,74032,5.996665121e-05,5.99667e-05,10166.48774
192751,20303,900001,100000,73032,0.0003129806384,0.000312981,35161.72805
192761,56366,800001,100000,74032,0.0002090251729,0.000209025,23711.26867
192763,10180,500001,100000,74032,0.0002899547389,0.000289955,7084.376065
192764,66661,1100001,100000,74032,0.0003047774112,0.000304777,52798.98423
192770,51235,700001,100000,73032,0.0003789352975,0.000378935,7709.731851
192772,4976,1000001,100000,71032,8.773339551e-05,8.77334e-05,13385.60141
192782,82257,800001,100000,74032,0.0005026990482,0.000502699,9546.099413
192784,97696,300001,100000,71032,0.0004128203163,0.00041282,6367.067384
192788,92466,700001,100000,71032,0.0002166904582,0.00021669,32076.29123
192808,97697,1100001,100000,74032,0.0002993627544,0.000299363,10556.31083
192821,15317,500001,100000,73032,8.813516106e-05,8.81352e-05,1683.714392
192824,25281,700001,100000,71032,0.0001089076144,0.000108908,3074.636496
192835,41067,600001,100000,71032,0.000161891627,0.000770466,3329.711487
192836,87243,1000001,100000,74032,0.0004492053651,0.000547833,35990.09991
192837,35834,500001,100000,71032,0.0003774947704,0.000377495,1979.141478
192838,66667,700001,100000,71032,0.0001350356458,0.000135036,29880.81736
192862,46343,900001,100000,74032,0.0004205160462,0.000420516,300.1099248
192876,10182,700001,100000,75032,0.0005651308623,0.000565131,12912.10309
192887,25282,500001,100000,74032,4.00588011e-05,4.00588e-05,5731.921687
192892,56368,800001,100000,74032,0.0002123176477,0.000212318,3962.531233
192908,71797,700001,100000,74032,0.0003091896586,0.00030919,4571.600218
192915,41068,600001,100000,73032,5.424049461e-05,0.000319914,3734.276618
192922,92467,600001,100000,73032,9.52368359e-06,9.52368e-06,11998.03967
192928,71798,500001,100000,77032,0.0003431635451,0.000343164,441.7007888
192942,77009,700001,100000,74032,0.0005962859225,0.000596286,3654.996053
192943,15321,1000001,100000,74032,0.0001303921155,0.000130392,16996.96437
192947,56369,800001,100000,74032,0.0005065277069,0.000506528,7838.025566
192949,51237,600001,100000,74032,1.95038976e-05,1.95039e-05,16204.91955
192955,61615,800001,100000,71032,0.0001724115251,0.000172412,15543.11834
192956,46344,700001,100000,74032,2.179486699e-05,2.17949e-05,12149.16024
192975,20306,800001,100000,74032,0.0001558348099,0.000155835,1227.789681
192991,92468,400001,100000,71032,3.844790417e-05,3.84479e-05,5237.299462
192992,35835,200001,100000,71032,0.0004122482159,0.000412248,3923.070928
193006,97699,400001,100000,71032,2.348757205e-05,2.34876e-05,10013.68542
193008,35837,600001,100000,73032,4.583281636e-06,4.58328e-06,31970.62814
193009,30531,1000001,100000,74032,0.0001777107975,0.000177711,23418.20976
193016,35838,700001,100000,71032,0.0001598435319,0.000159844,11263.09526
193018,15325,600001,100000,71032,0.0001508448262,0.000150845,9689.716276
193020,41070,800001,100000,75032,4.235955606e-05,4.23596e-05,36074.19693
193021,71799,400001,100000,74032,0.0004496140398,0.000449614,12161.17739
193027,66669,700001,100000,71032,0.0003857072463,0.000385707,152.9400165
193034,87246,800001,100000,71032,0.0002599240335,0.000259924,7106.03119
193035,97701,900001,100000,74032,0.0004148494556,0.000414849,4022.511353
193040,82261,1000001,100000,75032,0.0004241125075,0.000424113,28729.63698
193041,77019,900001,100000,71032,0.0002758397985,0.00027584,8516.67031
193063,46346,400001,100000,71032,3.841124193e-05,3.84112e-05,3667.78477
193066,4977,500001,100000,71032,0.0001134594155,0.000113459,26918.30616
193067,66674,800001,100000,71032,0.0004405255039,0.000440526,6783.1628
193072,92469,700001,100000,74032,5.02444987e-05,0.00100664,2200.898678
193085,10183,1200001,100000,74032,0.0004007547403,0.000400755,37846.89805
193097,15328,800001,100000,73032,0.0005420695864,0.00054207,15155.88666
193107,25286,600001,100000,75032,0.0001169997956,0.000117,39451.60979
193109,82262,800001,100000,74032,3.615261947e-05,3.61526e-05,16914.32823
193112,35839,500001,100000,71032,0.0006153568742,0.000810037,1917.195226
193140,56373,500001,100000,74032,0.0001543251845,0.000154325,8085.608264
193169,20311,900001,100000,74032,0.0003745833737,0.000374583,6080.120836
193174,71806,300001,100000,71032,0.0004121703957,0.00041217,8549.970179
193176,97702,1300001,100000,74032,0.0007638332597,0.000763833,31014.57029
193179,87249,800001,100000,75032,0.0008014660516,0.000801466,10617.78473
193181,66678,1200001,100000,74032,0.001420276902,0.00156579,29676.27205
193183,15331,400001,100000,71032,1.958923857e-05,1.95892e-05,8480.245672
193188,25292,700001,100000,74032,0.0006096897612,0.00060969,4600.876139
193190,30532,1100001,100000,74032,0.0002822604214,0.00028226,12851.64987
193192,41071,1000001,100000,74032,0.0003257043432,0.000325704,14015.96724
193209,56375,700001,100000,75032,0.0002834774797,0.000283477,20927.82199
193223,61617,500001,100000,71032,6.199974057e-05,6.19997e-05,1956.551559
193227,56376,700001,100000,75032,0.0001423252334,0.000142325,15279.09304
193231,71812,600001,100000,71032,2.095287506e-05,2.09529e-05,20079.20048
193234,92472,800001,100000,74032,0.000465314288,0.000465314,3370.448312
193240,10184,900001,100000,74032,0.0003774201493,0.00037742,8598.211753
193241,51246,1100001,100000,74032,6.224296199e-05,6.2243e-05,16395.30394
193242,77022,700001,100000,71032,0.0001185401696,0.00011854,1984.075046
193250,82264,600001,100000,74032,0.0003502422971,0.000350242,28382.71233
193267,15338,1100001,100000,74032,0.001800383578,0.00180038,3947.746446
193270,4981,200001,100000,75032,0.0003039024023,0.000303902,706.4702806
193276,35840,600001,100000,74032,0.0005952906651,0.000595291,23979.02254
193290,46348,600001,100000,74032,0.0002606747087,0.000260675,684.9704532
193298,4987,800001,100000,74032,0.0006368825429,0.000636883,34533.91769
193300,61620,600001,100000,74032,0.0003974483145,0.000397448,7738.625127
193302,87260,600001,100000,71032,0.0002969865899,0.000296987,2709.422795
193320,82269,1100001,100000,74032,0.000701551832,0.000701552,3084.989717
193326,20312,800001,100000,74032,3.949714513e-05,3.94971e-05,16162.90883
193328,56382,1000001,100000,75032,0.0002658205234,0.000265821,15517.10119
193337,71817,1000001,100000,71032,3.659115489e-05,3.65912e-05,8753.407661
193351,4992,1200001,100000,74032,0.0002714248157,0.000271425,46200.77831
193373,30533,1100001,100000,74032,0.0004120033896,0.000412003,14279.31385
193379,46349,900001,100000,71032,0.0003527552269,0.000352755,10197.88612
193382,51248,700001,100000,74032,4.020384286e-05,4.02038e-05,2237.844527
193384,20313,1200001,100000,71032,0.0005997593484,0.000599759,9456.58111
193392,61621,500001,100000,73032,5.449134165e-05,5.44913e-05,29079.09393
193411,10185,1200001,100000,74032,0.0002288060766,0.000228806,28724.25523
193421,35841,1000001,100000,71032,0.0001038257371,0.000103826,11623.90296
193423,51253,700001,100000,71032,1.988573773e-05,1.98857e-05,9153.772963
193426,66682,700001,100000,74032,0.0001608846855,0.000160885,5954.325711
193447,77024,500001,100000,73032,4.371551995e-05,4.37155e-05,5767.707177
193459,25294,800001,100000,74032,0.0004818248679,0.000481825,9869.140342
193474,77025,500001,100000,73032,8.99170896e-05,8.99171e-05,3249.070137
193479,92481,500001,100000,71032,4.497433497e-05,4.49743e-05,6286.222237
193480,56385,400001,100000,74032,0.0001847743486,0.000184774,9851.484055
193485,71818,600001,100000,74032,0.0003067344843,0.000306734,3642.551515
193490,41073,200001,100000,73032,0.0003362017943,0.000336202,10804.91796
193498,61625,1300001,100000,71032,0.001678301671,0.00195183,5125.473377
193499,10186,700001,100000,74032,0.0004880189081,0.000488019,9439.577187
193505,97705,900001,100000,74032,6.627711065e-06,6.62771e-06,6232.295871
193516,87261,900001,100000,71032,0.0001294676824,0.000129468,30746.81717
193521,56386,1200001,100000,71032,0.0004340523324,0.000434052,23981.08614
193536,51255,600001,100000,74032,5.536623276e-05,5.53662e-05,2337.496041
193550,82271,1200001,100000,74032,0.0005469823064,0.000546982,8917.970905
193567,92484,800001,100000,74032,0.0004122566302,0.000412257,10778.70916
193582,66691,1100001,100000,74032,0.0004727693332,0.000472769,29562.16112
193590,4993,1100001,100000,74032,0.0001148855141,0.000114886,7784.561926
193592,25295,600001,100000,71032,6.456887695e-05,6.45689e-05,19534.78393
193598,71821,700001,100000,74032,0.0001011202974,0.00010112,14618.38715
193604,66697,700001,100000,71032,7.366779451e-05,7.36678e-05,3944.606016
193608,77031,800001,100000,71032,8.749867935e-05,8.74987e-05,1700.666916
193614,87262,600001,100000,74032,1.498463983e-05,1.49846e-05,2023.375885
193622,20320,500001,100000,74032,0.0004897951725,0.000489795,18278.00001
193624,46352,400001,100000,74032,7.575715968e-05,7.57572e-05,6334.231785
193631,35850,200001,100000,71032,0.0004147437548,0.000414744,9891.682557
193634,51260,700001,100000,74032,0.0008605743168,0.000860574,21714.53329
193643,41076,1100001,100000,74032,0.0007553851066,0.000755385,10475.07627
193644,66700,700001,100000,74032,0.0001088262574,0.000186072,5971.063715
193653,97710,1000001,100000,71032,8.558479246e-05,8.55848e-05,3043.922146
193662,25298,500001,100000,74032,0.0001269168091,0.000126917,4007.286544
193666,51262,1000001,100000,71032,0.0003446697655,0.00034467,16545.97735
193670,35854,1300001,100000,74032,0.0002161254902,0.000216125,15477.10757
193690,71833,500001,100000,74032,6.781017909e-05,6.78102e-05,22521.42794
193695,87264,1000001,100000,74032,0.0004127809081,0.000412781,16998.96269
193701,20325,700001,100000,74032,0.0001610537687,0.000161054,5458.249951
193709,10187,600001,100000,75032,0.0001901595453,0.00019016,48532.29121
193716,82277,800001,100000,74032,0.0003838478739,0.000383848,11824.64443
193718,71835,200001,100000,71032,0.0004190950102,0.000419095,5583.82903
193723,77032,500001,100000,74032,2.405787728e-05,2.40579e-05,3450.92726
193735,30534,700001,100000,74032,0.0003433511688,0.000343351,12646.18517
193739,71836,600001,100000,74032,0.0002574254903,0.000257425,1761.174261
193741,25299,500001,100000,74032,1.259238058e-05,1.25924e-05,4625.140779
193753,51266,800001,100000,74032,5.123110197e-05,5.12311e-05,8247.251302
193774,56392,500001,100000,74032,8.019667194e-05,8.01967e-05,14632.21677
193778,30536,1200001,100000,74032,0.003464476203,0.00346448,9977.955299
193782,46353,800001,100000,71032,2.20507539e-06,2.20508e-06,565.1299173
193793,97713,1200001,100000,74032,0.000571408686,0.000571409,34307.3799
193798,92489,800001,100000,74032,0.0001925492082,0.000256411,24767.56311
193801,41079,500001,100000,75032,0.0003101741316,0.000310174,43156.85867
193812,10191,600001,100000,74032,0.0001909075968,0.000190908,46469.88508
193817,30539,800001,100000,74032,0.0002348639527,0.000234864,27270.0434
193820,41080,500001,100000,71032,0.0005413075081,0.000541308,4427.660415
193821,56394,1200001,100000,74032,3.178413223e-05,3.17841e-05,295.9376421
193845,82281,1100001,100000,74032,0.0007573151083,0.000757315,6227.886378
193848,20335,900001,100000,74032,0.0006562995997,0.0006563,16195.9069
193849,4994,800001,100000,74032,4.64684952e-05,4.64685e-05,15705.59537
193854,77034,300001,100000,71032,0.0004128096741,0.00041281,6663.068447
193857,56397,800001,100000,74032,0.000296445224,0.000296445,8745.912692
193867,15346,1600001,100000,74032,0.0001907841042,0.000190784,44036.35523
193869,41086,900001,100000,74032,0.0005533238385,0.000553324,7582.802033
193876,77036,900001,100000,74032,0.0001219359336,0.000121936,2780.047308
193882,87265,1200001,100000,74032,0.0001224602084,0.00012246,2282.706029
193903,10192,700001,100000,74032,0.0003786844337,0.000378684,18045.58191
193912,71838,600001,100000,71032,2.714270474e-05,2.71427e-05,8631.876729
193916,10194,700001,100000,75032,0.0001889742876,0.000188974,11517.60146
193932,25301,1500001,100000,74032,0.0002857281135,0.000285728,17787.65458
193939,92490,400001,100000,71032,9.883920695e-05,9.88392e-05,1979.899658
193948,61630,800001,100000,71032,0.0006245853496,0.000624585,7847.883215
193965,56400,600001,100000,73032,0.0006525440042,0.000652544,1290.462114
193970,46363,900001,100000,73032,0.0001169465516,0.000116947,9718.923222
193981,56404,500001,100000,71032,3.033960788e-05,3.03396e-05,1440.650727
193982,97714,700001,100000,71032,1.155951232e-05,1.15595e-05,19.198303
193984,30540,600001,100000,73032,9.738651795e-05,9.73865e-05,7981.79079
193990,10201,500001,100000,74032,4.840363313e-05,4.84036e-05,14682.07294
193991,51269,800001,100000,74032,0.0003439598896,0.00034396,1436.099779
193992,35858,1000001,100000,74032,2.429193526e-05,2.42919e-05,1768.13256
194000,77037,700001,100000,71032,0.0003104758588,0.000310476,15995.30897
194004,92491,1000001,100000,75032,0.0004476751417,0.000552198,6421.542707
194008,20337,500001,100000,74032,0.0001409196207,0.00014092,255.5862448
194033,10206,1100001,100000,74032,0.0003234537436,0.000323454,7989.136958
194037,56411,500001,100000,71032,3.683436473e-06,3.68344e-06,12636.74225
194045,71840,600001,100000,74032,0.0003246909243,0.000324691,20247.21233
194047,87266,800001,100000,74032,0.000295509753,0.00029551,9383.021386
194079,61634,400001,100000,71032,1.73292352e-05,1.73292e-05,6680.495996
194085,30554,800001,100000,71032,0.0003526653991,0.000352665,4155.603609
194088,66706,200001,100000,71032,0.0004139908865,0.000413991,2656.352353
194106,20339,600001,100000,74032,9.516448322e-05,9.51645e-05,7339.716185
194109,41098,800001,100000,74032,6.614744907e-05,6.61474e-05,27900.03587
194112,66708,200001,100000,75032,0.0003046116032,0.000304612,4044.362836
194132,56412,400001,100000,74032,0.0002261705044,0.000226171,6861.464451
194137,66713,1200001,100000,74032,0.0006484517415,0.000648452,2089.521871
194143,71841,300001,100000,74032,0.0007617232135,0.000761723,20518.29782
194147,10207,700001,100000,74032,3.076321432e-05,3.07632e-05,10810.11089
194152,5001,900001,100000,74032,0.0005420260687,0.000542026,1955.267795
194158,71846,600001,100000,71032,8.533188564e-05,8.53319e-05,14735.25749
194161,15363,700001,100000,71032,0.0008605993279,0.000860599,2794.067309
194165,61642,800001,100000,71032,0.0001052357312,0.000105236,52715.31268
194174,25303,1200001,100000,75032,0.0008573813249,0.000857381,35313.41172
194177,20341,700001,100000,71032,0.0002422873787,0.000242287,5543.386723
194186,15364,800001,100000,74032,0.000254931569,0.000254932,231.7573486
194200,97715,200001,100000,75032,0.0003080923204,0.000308092,11009.2559
194201,10212,1400001,100000,74032,0.0001111802311,0.00011118,10182.42006
194212,35864,600001,100000,74032,0.0002220824593,0.000222082,12759.73151
194214,56414,600001,100000,74032,0.0001375700474,0.00013757,6242.216083
194217,87271,1300001,100000,74032,0.0004058747934,0.000405875,30471.20737
194223,56417,700001,100000,74032,0.0006298410113,0.000629841,2150.742355
194224,77046,500001,100000,73032,0.0001129882435,0.000112988,2778.200413
194229,97718,400001,100000,71032,0.0003741689838,0.000374169,3082.434294
194235,41109,800001,100000,73032,0.0003341164333,0.000334116,7068.132851
194263,92492,1000001,100000,74032,0.0008666129177,0.000866613,36559.66579
194278,97726,600001,100000,74032,0.0003519411995,0.000351941,6452.709916
194280,51279,1000001,100000,74032,0.0003511720942,0.000351172,1802.029141
194282,71850,1100001,100000,71032,0.0004040627054,0.000404063,31614.2627
194299,30555,600001,100000,74032,0.0005244894934,0.000524489,3779.909552
194300,82291,700001,100000,73032,0.0004994828182,0.000499483,22579.76922
194302,10214,1100001,100000,74032,0.002222817616,0.00222282,21265.04702
194306,77053,800001,100000,75032,3.153600094e-05,3.1536e-05,10075.97629
194312,56423,700001,100000,74032,0.0001259382437,0.000125938,12276.43259
194329,15365,700001,100000,73032,0.0001799852324,0.000179985,2132.6595
194340,5002,900001,100000,74032,8.538473824e-05,8.53847e-05,14159.21727
194350,92493,1200001,100000,74032,0.0002344853844,0.000234485,3457.317018
194355,15367,500001,100000,71032,0.0001287740646,0.000128774,13003.44275
194371,46367,900001,100000,75032,0.0001772815888,0.000177282,35598.74135
194377,56425,600001,100000,74032,0.0004686764385,0.000468676,2302.629798
194392,61647,600001,100000,74032,0.0004570692858,0.000457069,5951.640207
194403,97729,700001,100000,71032,7.852891929e-05,7.85289e-05,6619.706894
194405,35867,1000001,100000,74032,0.000375997351,0.000375997,4349.61456
194411,82293,1000001,100000,74032,0.0003805881585,0.000523402,7668.112982
194416,77055,800001,100000,74032,7.198037145e-05,7.19804e-05,50928.65141
194420,15368,900001,100000,73032,0.0002906661649,0.000290666,10906.94839
194429,66718,500001,100000,71032,8.149635855e-05,8.14964e-05,46599.31389
194447,87278,400001,100000,71032,3.255082255e-05,3.25508e-05,325.4484881
194451,30556,800001,100000,74032,0.0008386111541,0.000838611,8402.127635
194454,51282,1200001,100000,74032,0.0009354781916,0.000935478,4363.368773
194459,5012,800001,100000,73032,0.0002710909567,0.000271091,22755.1127
194466,87279,600001,100000,71032,0.0002716576246,0.000271658,1230.524985
194467,92494,700001,100000,74032,0.0002363758933,0.000236376,114.3632367
194478,41111,400001,100000,77032,0.0002377518615,0.000237752,4940.251139
194492,20343,800001,100000,74032,0.0002127295956,0.00021273,2785.122882
194507,66719,900001,100000,74032,0.0004669022241,0.000466902,31.2342902
194513,92497,800001,100000,74032,1.490319583e-05,1.49032e-05,13612.4006
194525,61650,500001,100000,74032,7.456171546e-05,7.45617e-05,8450.100336
194529,25307,600001,100000,74032,0.0001264020599,0.000126402,5821.567925
194542,41114,800001,100000,74032,0.0001180195825,0.00011802,6786.157081
194549,5014,800001,100000,73032,0.0003316371075,0.000331637,6041.411298
194559,5015,700001,100000,71032,0.000125648515,0.000125649,8297.607719
194567,77060,400001,100000,71032,0.0001970511663,0.000197051,7037.814718
194569,71851,1100001,100000,74032,0.0001431952995,0.000143195,38955.24675
194571,97731,800001,100000,71032,0.0004683287403,0.000468329,7004.18568
194586,35868,1000001,100000,71032,0.000533797766,0.000533798,2378.389936
194588,56429,500001,100000,71032,2.626149353e-05,2.62615e-05,3947.443773
194594,46373,500001,100000,75032,7.615857061e-05,7.61586e-05,21701.30035
194627,15373,1100001,100000,74032,1.29170216e-05,1.2917e-05,37589.81673
194630,66720,500001,100000,71032,6.894018753e-05,6.89402e-05,4158.073229
194635,61651,500001,100000,71032,4.289598497e-05,4.2896e-05,2004.260095
194640,5019,500001,100000,74032,4.819293309e-05,4.81929e-05,8265.517128
194642,71854,700001,100000,74032,9.750323122e-05,9.75032e-05,19156.26357
194646,41117,500001,100000,75032,0.0003101511743,0.000310151,15957.27162
194649,92498,700001,100000,74032,0.0004348555093,0.000718409,7022.369981
194653,20345,700001,100000,71032,1.995940186e-05,1.99594e-05,3107.07426
194656,56432,500001,100000,74032,0.0002400924699,0.000240092,16564.99071
194662,30557,200001,100000,74032,0.0007521487327,0.000752149,7143.004149
194666,97735,600001,100000,71032,0.0001229715786,0.00023711,27130.7616
194667,77062,500001,100000,71032,0.0003976681058,0.000397668,13918.27343
194668,5020,400001,100000,75032,4.852029275e-05,4.85203e-05,3202.852355
194670,87281,700001,100000,73032,0.0003188256734,0.000318826,2255.8066
194687,10217,700001,100000,73032,0.0001512498771,0.00015125,7257.463112
194690,30565,600001,100000,74032,0.0003431384591,0.000343138,11563.44034
194691,41119,1200001,100000,74032,0.000615293913,0.000615294,29150.64943
194702,46374,700001,100000,74032,0.0001806683779,0.000180668,14932.21172
194704,77070,900001,100000,74032,0.0001477764981,0.000147776,1593.351046
194712,87285,600001,100000,71032,0.000204430463,0.00020443,1737.533716
194735,71855,700001,100000,71032,0.0003585509708,0.000358551,7678.887981
194741,5021,500001,100000,73032,0.0001089740375,0.000108974,15374.04952
194750,61658,400001,100000,74032,0.0001405751258,0.000140575,5271.890644
194754,56435,500001,100000,71032,6.797495269e-05,6.7975e-05,6772.853861
194755,82297,1000001,100000,73032,0.0001861140878,0.000186114,4843.676491
194761,97741,700001,100000,74032,0.0004359907025,0.000435991,1446.701215
194762,5025,1200001,100000,74032,0.0003765221931,0.000376522,15434.38872
194769,20348,700001,100000,74032,9.523152428e-05,9.52315e-05,1104.997798
194776,87287,800001,100000,73032,0.0006961036125,0.000789322,14934.26268
194784,61667,700001,100000,71032,0.0005878218966,0.00200259,2481.151248
194788,46376,900001,100000,74032,0.0006995837574,0.000699584,15597.69495
194800,30569,900001,100000,74032,3.952185059e-05,3.95219e-05,10929.1747
194803,66733,700001,100000,74032,8.38750526e-05,8.38751e-05,11883.26306
194811,97748,700001,100000,74032,0.0001819045057,0.000181905,22446.17015
194813,51288,300001,100000,71032,0.000410263855,0.000410264,4021.63589
194814,46383,300001,100000,71032,0.000412524172,0.000412524,8433.483962
194824,97750,1300001,100000,74032,0.0004942496308,0.00049425,16383.66422
194825,66736,900001,100000,71032,0.0005509376428,0.000550938,24007.47678
194838,51290,700001,100000,71032,0.0004394650695,0.000439465,6604.518311
194839,46386,200001,100000,71032,0.0004123685932,0.000412369,536.0462533
194847,77077,1000001,100000,71032,0.0003269026205,0.000326903,8577.438623
194861,46388,1300001,100000,74032,8.515366888e-05,8.51537e-05,58759.22428
194862,92501,900001,100000,74032,0.0004841844336,0.000484184,122.9600025
194875,41122,700001,100000,74032,0.000459214101,0.000459214,5001.415084
194887,56437,800001,100000,73032,7.24563641e-05,7.24564e-05,997.8286674
194891,92502,800001,100000,74032,0.000192735759,0.000192736,32410.13875
194892,87289,700001,100000,77032,0.0001696707969,0.000169671,2092.251699
194896,71859,800001,100000,71032,0.0002335171246,0.000233517,10793.4323
194914,30570,200001,100000,71032,0.0004205495348,0.00042055,1368.37206
194933,56439,1600001,100000,71032,0.0004121167837,0.000412117,47700.66947
194936,20351,200001,100000,75032,0.0003033377819,0.000303338,5147.716136
194938,71862,900001,100000,74032,0.0002531719328,0.000253172,12997.47217
194940,30572,600001,100000,74032,6.915469351e-05,6.91547e-05,700.041666
194955,20352,800001,100000,74032,0.000162056783,0.000162057,19160.42621
194967,66738,700001,100000,71032,5.657449132e-05,5.65745e-05,4505.451087
194972,10232,900001,100000,73032,0.0002490247713,0.000249025,34733.15198
194973,82305,400001,100000,71032,9.460258909e-05,9.46026e-05,18149.24467
194981,25313,900001,100000,74032,9.811272637e-05,9.81127e-05,4466.24155
194995,51297,1200001,100000,74032,0.0006437825623,0.000643783,20225.45847
194999,61669,700001,100000,71032,0.0002561631275,0.000256163,1957.735607
195006,46393,800001,100000,74032,0.0007544757293,0.000754476,3150.692402
195018,35873,1100001,100000,74032,0.001189001433,0.001189,12336.88444
195033,66740,200001,100000,71032,0.0004091977207,0.000409198,6022.989066
195034,92508,700001,100000,75032,3.617787075e-05,0.000525814,3721.469304
195035,41125,500001,100000,74032,6.746561201e-05,6.74656e-05,13091.22505
195036,87292,700001,100000,74032,0.0001115339108,0.000111534,2898.121129
195057,5028,800001,100000,74032,0.0002714853067,0.000271485,12037.40652
195059,41126,600001,100000,74032,0.0004411978977,0.000441198,3450.382535
195063,66744,600001,100000,71032,0.0001248278041,0.000124828,1792.538218
195067,41128,900001,100000,71032,0.0005319826009,0.000531983,3097.044555
195085,15374,800001,100000,74032,0.0002771937401,0.000277194,4264.928733
195111,66749,500001,100000,71032,5.019018285e-05,0.000143851,15393.1699
195117,30581,1400001,100000,74032,0.000226530255,0.00022653,25981.20067
195129,82306,800001,100000,74032,0.0001160838816,0.000116084,2380.535547
195141,5030,400001,100000,71032,0.0001037517121,0.000103752,2590.405917
195155,35875,1300001,100000,71032,0.0004055225535,0.000405523,13186.88514
195159,5031,1000001,100000,74032,7.324008305e-05,7.32401e-05,12064.0179
195163,20354,500001,100000,74032,4.000534891e-05,4.00053e-05,9239.030813
195165,92510,700001,100000,74032,7.661135618e-05,7.66114e-05,6358.077705
195177,66753,800001,100000,74032,0.001093524902,0.00109352,7603.860015
195181,25320,700001,100000,74032,0.0001158406269,0.000115841,11951.02641
195194,82307,700001,100000,74032,0.0001135988343,0.000113599,12633.75591
195197,87293,700001,100000,74032,6.743957019e-05,6.74396e-05,12410.8856
195201,15375,600001,100000,73032,9.11553405e-05,9.11553e-05,1538.751388
195207,41130,600001,100000,74032,0.0006930179542,0.000693018,15142.94413
195212,97751,200001,100000,73032,0.000337854083,0.000337854,22660.64667
195218,97754,500001,100000,74032,0.0002796520572,0.000693195,11316.19827
195229,61677,800001,100000,71032,6.644865929e-05,6.64487e-05,4765.235833
195231,77080,600001,100000,71032,0.0001030772196,0.000103077,34560.89705
195234,87296,1500001,100000,74032,1.069843383e-05,1.06984e-05,6264.200434
195239,56446,1300001,100000,74032,0.0008869932788,0.000886993,5415.293901
195245,71864,700001,100000,71032,2.504003236e-05,2.504e-05,15190.29285
195255,20356,500001,100000,73032,0.0004159973957,0.00145486,1022.320128
195265,97758,800001,100000,74032,0.0002191147648,0.000219115,14173.49062
195269,66758,700001,100000,74032,0.0001195771363,0.000119577,2312.461575
195280,51304,400001,100000,71032,1.390001886e-05,1.39e-05,80.69663905
195285,30582,800001,100000,73032,0.0001026393896,0.000102639,11825.50043
195292,92516,700001,100000,74032,0.0003681616237,0.000368162,1671.626321
195302,30586,600001,100000,74032,3.504564747e-05,3.50456e-05,27583.89108
195303,15383,1400001,100000,74032,0.0001871056115,0.000187106,22913.26492
195310,77082,1700001,100000,75032,0.0002787580094,0.000278758,48354.30996
195312,51307,900001,100000,74032,0.0002982227468,0.000298223,11141.5173
195362,30590,700001,100000,74032,0.0003822268389,0.000382227,1076.027042
195365,71866,1000001,100000,74032,0.0008902611802,0.000890261,17419.941
195386,92523,1200001,100000,74032,0.0005435500906,0.00054355,45145.37628
195389,46394,800001,100000,74032,0.0002531071065,0.000253107,19624.94321
